time,type,number,queueLength,totalPacketLoss
29191.3,0,26280,5,281
29191.8,1,26286,6,281
29192.3,0,26281,5,281
29192.8,0,26282,4,281
29192.9,0,26283,3,281
29194,1,26287,4,281
29194.2,0,26284,3,281
29194.8,0,26285,2,281
29196.2,1,26288,3,281
29196.4,0,26286,2,281
29196.9,1,26289,3,281
29197,1,26290,4,281
29198.4,1,26291,5,281
29198.7,1,26292,6,281
29199.5,1,26293,7,281
29199.5,1,26294,8,281
29200.7,0,26287,7,281
29201.2,1,26295,8,281
29202.4,1,26296,9,281
29202.5,1,26297,10,281
29204,0,26288,9,281
29204.3,0,26289,8,281
29204.9,0,26290,7,281
29206.1,0,26291,6,281
29206.6,0,26292,5,281
29206.9,1,26298,6,281
29207.3,0,26293,5,281
29207.6,0,26294,4,281
29207.7,0,26295,3,281
29207.7,0,26296,2,281
29208.1,1,26299,3,281
29208.7,0,26297,2,281
29210.2,1,26300,3,281
29210.5,0,26298,2,281
29210.7,1,26301,3,281
29211.1,1,26302,4,281
29211.2,1,26303,5,281
29211.3,1,26304,6,281
29211.3,1,26305,7,281
29211.3,1,26306,8,281
29212.1,1,26307,9,281
29212.7,0,26299,8,281
29212.9,1,26308,9,281
29214.5,0,26300,8,281
29214.5,1,26309,9,281
29214.6,1,26310,10,281
29214.8,1,26311,11,281
29215.8,0,26301,10,281
29215.9,1,26312,11,281
29216,0,26302,10,281
29216.6,1,26313,11,281
29216.8,1,26314,12,281
29218.5,0,26303,11,281
29218.6,1,26315,12,281
29218.6,1,26316,13,281
29218.7,1,26317,14,281
29219.1,1,26318,15,281
29219.2,0,26304,14,281
29219.5,1,26319,15,281
29219.9,0,26305,14,281
29220,0,26306,13,281
29220.1,0,26307,12,281
29221,1,26320,13,281
29222.3,0,26308,12,281
29222.7,0,26309,11,281
29223.4,0,26310,10,281
29223.7,1,26321,11,281
29224,1,26322,12,281
29224.5,1,26323,13,281
29224.6,0,26311,12,281
29225.4,1,26324,13,281
29225.8,1,26325,14,281
29226.5,0,26312,13,281
29226.8,1,26326,14,281
29227.2,0,26313,13,281
29227.2,1,26327,14,281
29228.2,0,26314,13,281
29230,0,26315,12,281
29230.5,1,26328,13,281
29230.7,0,26316,12,281
29230.9,0,26317,11,281
29231.5,1,26329,12,281
29231.6,1,26330,13,281
29232.3,0,26318,12,281
29232.8,0,26319,11,281
29233,1,26331,12,281
29233.9,1,26332,13,281
29233.9,0,26320,12,281
29234.8,0,26321,11,281
29234.9,0,26322,10,281
29235,1,26333,11,281
29235.4,1,26334,12,281
29235.4,1,26335,13,281
29235.5,1,26336,14,281
29235.9,0,26323,13,281
29236.2,0,26324,12,281
29236.3,0,26325,11,281
29236.9,0,26326,10,281
29237,0,26327,9,281
29237.1,1,26337,10,281
29237.4,0,26328,9,281
29238.7,1,26338,10,281
29239.6,1,26339,11,281
29240.2,0,26329,10,281
29240.4,1,26340,11,281
29240.5,0,26330,10,281
29240.5,1,26341,11,281
29241,0,26331,10,281
29241.1,0,26332,9,281
29241.2,0,26333,8,281
29241.5,1,26342,9,281
29241.8,1,26343,10,281
29243.5,1,26344,11,281
29244,1,26345,12,281
29244.4,1,26346,13,281
29245,1,26347,14,281
29246.8,0,26334,13,281
29247.7,0,26335,12,281
29248.5,0,26336,11,281
29248.6,0,26337,10,281
29248.9,0,26338,9,281
29249,1,26348,10,281
29249.8,0,26339,9,281
29250,1,26349,10,281
29250.7,1,26350,11,281
29250.7,0,26340,10,281
29250.8,0,26341,9,281
29250.9,0,26342,8,281
29251.6,1,26351,9,281
29251.8,1,26352,10,281
29252.3,0,26343,9,281
29252.8,0,26344,8,281
29253.4,0,26345,7,281
29253.8,0,26346,6,281
29254.2,1,26353,7,281
29254.2,0,26347,6,281
29254.6,0,26348,5,281
29255.9,0,26349,4,281
29256.4,0,26350,3,281
29256.6,0,26351,2,281
29256.7,0,26352,1,281
29257.1,0,26353,0,281
29258.8,1,26354,1,281
29258.8,0,26354,0,281
29259.4,1,26355,1,281
29259.9,0,26355,0,281
29261.4,1,26356,1,281
29262,0,26356,0,281
29262.6,1,26357,1,281
29262.6,0,26357,0,281
29263.4,1,26358,1,281
29263.6,1,26359,2,281
29263.9,0,26358,1,281
29264,1,26360,2,281
29264.9,0,26359,1,281
29265,0,26360,0,281
29267.8,1,26361,1,281
29268.4,0,26361,0,281
29269.1,1,26362,1,281
29269.1,1,26363,2,281
29269.7,1,26364,3,281
29270.7,0,26362,2,281
29271.1,1,26365,3,281
29271.3,0,26363,2,281
29271.7,0,26364,1,281
29271.8,0,26365,0,281
29272.1,1,26366,1,281
29272.5,0,26366,0,281
29273.6,1,26367,1,281
29274.1,0,26367,0,281
29274.6,1,26368,1,281
29274.6,1,26369,2,281
29274.7,1,26370,3,281
29275,1,26371,4,281
29275.4,0,26368,3,281
29275.6,0,26369,2,281
29275.7,1,26372,3,281
29276.3,1,26373,4,281
29276.5,1,26374,5,281
29276.7,0,26370,4,281
29277.3,0,26371,3,281
29277.6,1,26375,4,281
29278.2,1,26376,5,281
29279,1,26377,6,281
29279.2,0,26372,5,281
29279.2,0,26373,4,281
29279.2,0,26374,3,281
29280.8,1,26378,4,281
29281.4,1,26379,5,281
29281.6,1,26380,6,281
29281.9,1,26381,7,281
29284.1,1,26382,8,281
29284.2,0,26375,7,281
29285,0,26376,6,281
29285.5,0,26377,5,281
29286,1,26383,6,281
29286.2,0,26378,5,281
29286.5,0,26379,4,281
29287.1,0,26380,3,281
29287.2,0,26381,2,281
29287.7,0,26382,1,281
29287.7,1,26384,2,281
29287.8,0,26383,1,281
29288,1,26385,2,281
29288.2,1,26386,3,281
29288.7,1,26387,4,281
29289.3,0,26384,3,281
29289.3,1,26388,4,281
29290,1,26389,5,281
29290.5,1,26390,6,281
29290.8,0,26385,5,281
29291.4,0,26386,4,281
29292,0,26387,3,281
29292.9,1,26391,4,281
29293.2,1,26392,5,281
29293.4,1,26393,6,281
29294.4,0,26388,5,281
29294.7,0,26389,4,281
29294.8,0,26390,3,281
29295.8,1,26394,4,281
29296,1,26395,5,281
29296.1,0,26391,4,281
29296.4,0,26392,3,281
29296.4,0,26393,2,281
29296.9,1,26396,3,281
29297.2,1,26397,4,281
29297.3,1,26398,5,281
29297.4,0,26394,4,281
29297.7,1,26399,5,281
29298.7,0,26395,4,281
29299.9,1,26400,5,281
29300,0,26396,4,281
29300.3,1,26401,5,281
29300.3,1,26402,6,281
29300.7,1,26403,7,281
29302.5,0,26397,6,281
29303.5,0,26398,5,281
29303.8,0,26399,4,281
29304.6,0,26400,3,281
29304.6,1,26404,4,281
29304.9,0,26401,3,281
29305,1,26405,4,281
29305.1,0,26402,3,281
29305.4,0,26403,2,281
29305.7,1,26406,3,281
29306.1,1,26407,4,281
29306.3,1,26408,5,281
29306.8,1,26409,6,281
29306.8,0,26404,5,281
29307.9,0,26405,4,281
29310.1,0,26406,3,281
29311.1,0,26407,2,281
29311.6,0,26408,1,281
29311.8,1,26410,2,281
29311.8,0,26409,1,281
29312.9,1,26411,2,281
29313,0,26410,1,281
29313,0,26411,0,281
29313.9,1,26412,1,281
29314.6,1,26413,2,281
29314.6,1,26414,3,281
29315.7,1,26415,4,281
29315.7,1,26416,5,281
29315.8,0,26412,4,281
29316.3,1,26417,5,281
29316.3,0,26413,4,281
29316.9,0,26414,3,281
29317.1,0,26415,2,281
29317.3,0,26416,1,281
29317.8,0,26417,0,281
29318.2,1,26418,1,281
29318.5,1,26419,2,281
29319.7,0,26418,1,281
29320.3,0,26419,0,281
29322.7,1,26420,1,281
29323.1,1,26421,2,281
29323.5,0,26420,1,281
29323.9,0,26421,0,281
29323.9,1,26422,1,281
29324.9,1,26423,2,281
29325.4,0,26422,1,281
29325.8,0,26423,0,281
29327.4,1,26424,1,281
29327.7,1,26425,2,281
29328.1,0,26424,1,281
29328.4,1,26426,2,281
29328.8,0,26425,1,281
29329.5,0,26426,0,281
29331,1,26427,1,281
29331.3,0,26427,0,281
29331.9,1,26428,1,281
29332.5,1,26429,2,281
29332.6,0,26428,1,281
29333.1,0,26429,0,281
29333.3,1,26430,1,281
29333.7,0,26430,0,281
29334.5,1,26431,1,281
29336.3,0,26431,0,281
29336.5,1,26432,1,281
29337,0,26432,0,281
29339.3,1,26433,1,281
29339.4,0,26433,0,281
29339.5,1,26434,1,281
29341.5,1,26435,2,281
29341.8,1,26436,3,281
29342.9,0,26434,2,281
29343.2,1,26437,3,281
29344.3,0,26435,2,281
29344.6,1,26438,3,281
29345.6,1,26439,4,281
29345.8,1,26440,5,281
29347,0,26436,4,281
29347.5,0,26437,3,281
29347.5,0,26438,2,281
29347.6,0,26439,1,281
29347.7,1,26441,2,281
29348.8,0,26440,1,281
29349.1,1,26442,2,281
29349.2,0,26441,1,281
29349.7,1,26443,2,281
29350.7,0,26442,1,281
29350.8,1,26444,2,281
29351.2,0,26443,1,281
29351.3,1,26445,2,281
29351.5,0,26444,1,281
29351.9,0,26445,0,281
29352.9,1,26446,1,281
29352.9,0,26446,0,281
29354,1,26447,1,281
29354.8,0,26447,0,281
29355.6,1,26448,1,281
29355.7,1,26449,2,281
29355.7,1,26450,3,281
29357.4,0,26448,2,281
29357.9,0,26449,1,281
29358,0,26450,0,281
29360.7,1,26451,1,281
29361.6,0,26451,0,281
29363.3,1,26452,1,281
29363.6,1,26453,2,281
29363.9,0,26452,1,281
29364.2,1,26454,2,281
29364.7,1,26455,3,281
29365,1,26456,4,281
29365.4,1,26457,5,281
29365.9,0,26453,4,281
29367.1,1,26458,5,281
29367.1,0,26454,4,281
29367.4,0,26455,3,281
29367.5,1,26459,4,281
29368,1,26460,5,281
29368.1,1,26461,6,281
29368.4,0,26456,5,281
29369,0,26457,4,281
29369.1,1,26462,5,281
29369.6,0,26458,4,281
29370,1,26463,5,281
29370.2,1,26464,6,281
29370.3,1,26465,7,281
29371.5,0,26459,6,281
29371.6,1,26466,7,281
29371.7,1,26467,8,281
29371.8,1,26468,9,281
29372,0,26460,8,281
29373.3,0,26461,7,281
29373.9,1,26469,8,281
29374.4,1,26470,9,281
29374.6,0,26462,8,281
29374.6,0,26463,7,281
29374.8,0,26464,6,281
29376.1,0,26465,5,281
29376.7,1,26471,6,281
29376.9,1,26472,7,281
29377.1,1,26473,8,281
29377.9,1,26474,9,281
29378,0,26466,8,281
29378.6,0,26467,7,281
29378.7,0,26468,6,281
29379.1,0,26469,5,281
29379.4,0,26470,4,281
29379.5,1,26475,5,281
29379.6,1,26476,6,281
29380.2,1,26477,7,281
29380.4,1,26478,8,281
29381.3,0,26471,7,281
29381.3,1,26479,8,281
29381.4,0,26472,7,281
29382.1,1,26480,8,281
29382.5,1,26481,9,281
29382.7,0,26473,8,281
29382.8,0,26474,7,281
29382.8,1,26482,8,281
29382.9,0,26475,7,281
29382.9,0,26476,6,281
29383.7,0,26477,5,281
29384.8,1,26483,6,281
29385.2,0,26478,5,281
29385.7,1,26484,6,281
29385.8,1,26485,7,281
29386,0,26479,6,281
29386.6,0,26480,5,281
29387.6,0,26481,4,281
29387.6,0,26482,3,281
29388.4,0,26483,2,281
29388.6,1,26486,3,281
29389.7,0,26484,2,281
29390.2,0,26485,1,281
29390.5,1,26487,2,281
29391.7,0,26486,1,281
29391.8,1,26488,2,281
29392.5,1,26489,3,281
29393.4,1,26490,4,281
29394,1,26491,5,281
29394,1,26492,6,281
29394.4,0,26487,5,281
29394.8,0,26488,4,281
29395.1,0,26489,3,281
29395.6,1,26493,4,281
29396.7,1,26494,5,281
29397.1,0,26490,4,281
29401.3,1,26495,5,281
29401.3,0,26491,4,281
29401.5,0,26492,3,281
29402.5,0,26493,2,281
29402.6,1,26496,3,281
29403.4,1,26497,4,281
29403.8,1,26498,5,281
29404.7,1,26499,6,281
29405.3,0,26494,5,281
29405.5,1,26500,6,281
29407.1,0,26495,5,281
29409.2,1,26501,6,281
29409.8,0,26496,5,281
29410.7,1,26502,6,281
29411,1,26503,7,281
29411.2,0,26497,6,281
29411.3,1,26504,7,281
29411.7,1,26505,8,281
29412.8,1,26506,9,281
29412.9,0,26498,8,281
29413,0,26499,7,281
29413.4,0,26500,6,281
29413.8,0,26501,5,281
29414.2,0,26502,4,281
29416.4,0,26503,3,281
29416.9,1,26507,4,281
29418.1,0,26504,3,281
29418.1,1,26508,4,281
29418.9,1,26509,5,281
29420.1,1,26510,6,281
29421.4,1,26511,7,281
29422.3,1,26512,8,281
29422.5,0,26505,7,281
29423,0,26506,6,281
29423.9,0,26507,5,281
29424.6,1,26513,6,281
29424.9,1,26514,7,281
29425.3,1,26515,8,281
29425.8,0,26508,7,281
29425.9,0,26509,6,281
29427,0,26510,5,281
29427.9,0,26511,4,281
29428.4,0,26512,3,281
29429,1,26516,4,281
29429.8,0,26513,3,281
29429.8,1,26517,4,281
29429.8,0,26514,3,281
29430.1,1,26518,4,281
29430.9,0,26515,3,281
29431.8,1,26519,4,281
29432.3,0,26516,3,281
29432.8,1,26520,4,281
29433,1,26521,5,281
29433.3,1,26522,6,281
29433.3,0,26517,5,281
29434,1,26523,6,281
29434.3,0,26518,5,281
29434.7,1,26524,6,281
29434.8,1,26525,7,281
29435.4,1,26526,8,281
29435.5,0,26519,7,281
29436,1,26527,8,281
29436.7,1,26528,9,281
29436.9,0,26520,8,281
29437.1,0,26521,7,281
29437.3,0,26522,6,281
29438.1,1,26529,7,281
29438.9,1,26530,8,281
29439.7,0,26523,7,281
29440.1,0,26524,6,281
29440.8,1,26531,7,281
29440.9,1,26532,8,281
29441.3,0,26525,7,281
29442.5,0,26526,6,281
29443,0,26527,5,281
29443.1,0,26528,4,281
29443.9,0,26529,3,281
29446.8,1,26533,4,281
29446.9,0,26530,3,281
29446.9,0,26531,2,281
29446.9,0,26532,1,281
29447.1,1,26534,2,281
29447.4,1,26535,3,281
29447.5,1,26536,4,281
29447.8,1,26537,5,281
29448.1,1,26538,6,281
29448.1,0,26533,5,281
29448.8,1,26539,6,281
29449.1,1,26540,7,281
29449.1,0,26534,6,281
29449.3,0,26535,5,281
29449.5,1,26541,6,281
29449.9,1,26542,7,281
29450,1,26543,8,281
29450.5,1,26544,9,281
29450.9,0,26536,8,281
29452.1,1,26545,9,281
29453,1,26546,10,281
29453.1,1,26547,11,281
29453.2,1,26548,12,281
29453.5,0,26537,11,281
29454.2,1,26549,12,281
29454.2,0,26538,11,281
29454.4,1,26550,12,281
29455.2,0,26539,11,281
29456.6,0,26540,10,281
29457.3,0,26541,9,281
29459,0,26542,8,281
29459.5,0,26543,7,281
29461.5,1,26551,8,281
29463,0,26544,7,281
29463.8,0,26545,6,281
29464.3,1,26552,7,281
29464.6,0,26546,6,281
29464.9,1,26553,7,281
29465.4,0,26547,6,281
29465.8,1,26554,7,281
29467.9,0,26548,6,281
29468.7,0,26549,5,281
29469.3,1,26555,6,281
29469.5,1,26556,7,281
29469.9,0,26550,6,281
29469.9,0,26551,5,281
29470.7,1,26557,6,281
29470.8,1,26558,7,281
29470.9,0,26552,6,281
29471.3,0,26553,5,281
29471.4,1,26559,6,281
29471.4,0,26554,5,281
29471.5,0,26555,4,281
29471.5,0,26556,3,281
29472,1,26560,4,281
29472,0,26557,3,281
29473,1,26561,4,281
29473.6,1,26562,5,281
29474.2,1,26563,6,281
29474.4,1,26564,7,281
29474.6,1,26565,8,281
29475,0,26558,7,281
29475.2,0,26559,6,281
29476.1,0,26560,5,281
29476.7,0,26561,4,281
29477,1,26566,5,281
29477.1,1,26567,6,281
29477.6,1,26568,7,281
29477.9,0,26562,6,281
29478,1,26569,7,281
29478,0,26563,6,281
29478.4,0,26564,5,281
29478.6,1,26570,6,281
29480,1,26571,7,281
29480.3,1,26572,8,281
29481.1,0,26565,7,281
29481.2,1,26573,8,281
29481.9,0,26566,7,281
29483.2,1,26574,8,281
29483.4,0,26567,7,281
29483.7,0,26568,6,281
29483.8,0,26569,5,281
29483.9,0,26570,4,281
29484,1,26575,5,281
29485.4,0,26571,4,281
29485.5,1,26576,5,281
29485.9,0,26572,4,281
29486,0,26573,3,281
29487,0,26574,2,281
29487,1,26577,3,281
29488,1,26578,4,281
29488.1,0,26575,3,281
29488.4,0,26576,2,281
29489.5,1,26579,3,281
29489.7,1,26580,4,281
29489.9,1,26581,5,281
29490,0,26577,4,281
29490.4,0,26578,3,281
29490.4,1,26582,4,281
29490.6,0,26579,3,281
29490.7,0,26580,2,281
29490.8,0,26581,1,281
29491,1,26583,2,281
29491.1,0,26582,1,281
29491.4,0,26583,0,281
29492.7,1,26584,1,281
29493,1,26585,2,281
29493.2,0,26584,1,281
29493.6,0,26585,0,281
29496.2,1,26586,1,281
29496.3,0,26586,0,281
29497.7,1,26587,1,281
29497.7,1,26588,2,281
29497.9,0,26587,1,281
29498.3,0,26588,0,281
29502,1,26589,1,281
29502.1,0,26589,0,281
29502.4,1,26590,1,281
29502.5,1,26591,2,281
29503,1,26592,3,281
29505.6,0,26590,2,281
29506.3,1,26593,3,281
29507.4,0,26591,2,281
29507.4,1,26594,3,281
29507.9,0,26592,2,281
29508.4,0,26593,1,281
29508.8,0,26594,0,281
29509,1,26595,1,281
29509,0,26595,0,281
29509.4,1,26596,1,281
29510.6,0,26596,0,281
29511.1,1,26597,1,281
29511.2,1,26598,2,281
29511.7,0,26597,1,281
29511.9,1,26599,2,281
29512.7,0,26598,1,281
29513.4,0,26599,0,281
29513.5,1,26600,1,281
29514.5,0,26600,0,281
29515.9,1,26601,1,281
29516,0,26601,0,281
29517.4,1,26602,1,281
29517.7,0,26602,0,281
29518.3,1,26603,1,281
29519.4,1,26604,2,281
29519.6,1,26605,3,281
29519.7,1,26606,4,281
29519.8,0,26603,3,281
29520.4,1,26607,4,281
29521.3,1,26608,5,281
29521.6,1,26609,6,281
29522.5,0,26604,5,281
29522.7,1,26610,6,281
29522.9,0,26605,5,281
29522.9,1,26611,6,281
29522.9,0,26606,5,281
29523.5,1,26612,6,281
29523.8,1,26613,7,281
29524.1,1,26614,8,281
29524.2,1,26615,9,281
29525.1,1,26616,10,281
29525.2,0,26607,9,281
29525.2,0,26608,8,281
29525.9,0,26609,7,281
29526.3,1,26617,8,281
29526.8,1,26618,9,281
29526.9,0,26610,8,281
29527.1,0,26611,7,281
29527.2,1,26619,8,281
29527.6,0,26612,7,281
29527.9,0,26613,6,281
29528.4,1,26620,7,281
29529,1,26621,8,281
29529.7,0,26614,7,281
29530.2,1,26622,8,281
29530.5,1,26623,9,281
29530.6,0,26615,8,281
29531.2,1,26624,9,281
29532.2,1,26625,10,281
29532.3,1,26626,11,281
29535.6,1,26627,12,281
29535.7,0,26616,11,281
29536.5,0,26617,10,281
29536.6,1,26628,11,281
29537.5,1,26629,12,281
29537.6,0,26618,11,281
29537.6,0,26619,10,281
29537.9,1,26630,11,281
29538.3,0,26620,10,281
29539.1,0,26621,9,281
29540.1,0,26622,8,281
29541,0,26623,7,281
29541.3,0,26624,6,281
29542.6,0,26625,5,281
29543,0,26626,4,281
29543.5,0,26627,3,281
29543.6,1,26631,4,281
29544,1,26632,5,281
29544.3,0,26628,4,281
29544.8,0,26629,3,281
29545.8,0,26630,2,281
29547.1,0,26631,1,281
29547.4,1,26633,2,281
29548.3,0,26632,1,281
29549.4,0,26633,0,281
29550.5,1,26634,1,281
29551.4,1,26635,2,281
29551.7,0,26634,1,281
29552.6,1,26636,2,281
29553,1,26637,3,281
29553.8,0,26635,2,281
29554.8,1,26638,3,281
29555.9,1,26639,4,281
29556,1,26640,5,281
29556.7,0,26636,4,281
29557.1,1,26641,5,281
29559.2,1,26642,6,281
29559.2,0,26637,5,281
29559.6,0,26638,4,281
29560.3,0,26639,3,281
29560.8,1,26643,4,281
29563,0,26640,3,281
29563.3,1,26644,4,281
29563.7,1,26645,5,281
29563.8,1,26646,6,281
29563.9,0,26641,5,281
29564.2,0,26642,4,281
29565.3,1,26647,5,281
29566.2,1,26648,6,281
29566.4,0,26643,5,281
29566.7,0,26644,4,281
29566.7,0,26645,3,281
29567.1,0,26646,2,281
29568.6,1,26649,3,281
29568.6,0,26647,2,281
29569.4,0,26648,1,281
29569.7,0,26649,0,281
29572,1,26650,1,281
29572.1,1,26651,2,281
29572.3,1,26652,3,281
29573.1,1,26653,4,281
29573.3,0,26650,3,281
29573.5,0,26651,2,281
29574.2,1,26654,3,281
29574.3,0,26652,2,281
29574.5,1,26655,3,281
29574.5,0,26653,2,281
29574.7,0,26654,1,281
29575,1,26656,2,281
29575,0,26655,1,281
29575.6,0,26656,0,281
29576.7,1,26657,1,281
29577,0,26657,0,281
29578.1,1,26658,1,281
29578.2,0,26658,0,281
29578.6,1,26659,1,281
29579,1,26660,2,281
29580.1,0,26659,1,281
29580.7,1,26661,2,281
29581.1,1,26662,3,281
29581.6,0,26660,2,281
29582.2,0,26661,1,281
29582.2,0,26662,0,281
29584.7,1,26663,1,281
29585.1,0,26663,0,281
29585.6,1,26664,1,281
29586.3,1,26665,2,281
29590.4,1,26666,3,281
29590.4,0,26664,2,281
29590.5,1,26667,3,281
29590.7,0,26665,2,281
29591.2,0,26666,1,281
29591.6,1,26668,2,281
29591.9,0,26667,1,281
29592.8,0,26668,0,281
29592.9,1,26669,1,281
29592.9,1,26670,2,281
29593.3,0,26669,1,281
29593.3,0,26670,0,281
29594.1,1,26671,1,281
29594.2,1,26672,2,281
29594.4,0,26671,1,281
29594.8,1,26673,2,281
29595,0,26672,1,281
29595.2,0,26673,0,281
29595.9,1,26674,1,281
29596,0,26674,0,281
29596.3,1,26675,1,281
29596.7,0,26675,0,281
29598.6,1,26676,1,281
29598.9,1,26677,2,281
29599.6,0,26676,1,281
29599.7,1,26678,2,281
29601.5,1,26679,3,281
29601.7,1,26680,4,281
29602.9,1,26681,5,281
29603.1,1,26682,6,281
29603.7,1,26683,7,281
29605,0,26677,6,281
29606.8,0,26678,5,281
29607.9,1,26684,6,281
29608.2,0,26679,5,281
29608.8,0,26680,4,281
29609.1,1,26685,5,281
29609.3,0,26681,4,281
29609.6,0,26682,3,281
29610.5,1,26686,4,281
29611,1,26687,5,281
29612.1,1,26688,6,281
29613,0,26683,5,281
29614.4,1,26689,6,281
29614.5,0,26684,5,281
29614.7,1,26690,6,281
29614.8,1,26691,7,281
29614.9,0,26685,6,281
29615.4,1,26692,7,281
29616.7,0,26686,6,281
29617,0,26687,5,281
29617.6,1,26693,6,281
29617.8,1,26694,7,281
29618.6,1,26695,8,281
29620.1,1,26696,9,281
29620.8,1,26697,10,281
29621,1,26698,11,281
29621.5,1,26699,12,281
29621.8,1,26700,13,281
29621.8,1,26701,14,281
29623.2,0,26688,13,281
29624.3,1,26702,14,281
29625.1,0,26689,13,281
29626.1,1,26703,14,281
29626.5,0,26690,13,281
29627.3,0,26691,12,281
29627.3,1,26704,13,281
29627.4,0,26692,12,281
29627.4,0,26693,11,281
29629,1,26705,12,281
29629.1,1,26706,13,281
29629.4,1,26707,14,281
29629.8,0,26694,13,281
29630.2,0,26695,12,281
29630.9,1,26708,13,281
29630.9,1,26709,14,281
29631,1,26710,15,281
29631.8,1,26711,16,281
29631.8,0,26696,15,281
29632.1,0,26697,14,281
29632.6,1,26712,15,281
29633.2,0,26698,14,281
29634,0,26699,13,281
29634.2,1,26713,14,281
29634.3,0,26700,13,281
29635,1,26714,14,281
29635.7,0,26701,13,281
29635.8,0,26702,12,281
29635.9,0,26703,11,281
29636.3,1,26715,12,281
29636.4,0,26704,11,281
29638.1,1,26716,12,281
29639.7,1,26717,13,281
29640,0,26705,12,281
29640.4,0,26706,11,281
29641,1,26718,12,281
29641.9,0,26707,11,281
29644.6,0,26708,10,281
29644.6,1,26719,11,281
29644.8,0,26709,10,281
29645.7,1,26720,11,281
29646.2,1,26721,12,281
29646.5,1,26722,13,281
29646.5,1,26723,14,281
29647.7,1,26724,15,281
29648.4,1,26725,16,281
29648.7,0,26710,15,281
29649,1,26726,16,281
29649,1,26727,17,281
29649.2,0,26711,16,281
29649.2,1,26728,17,281
29650.4,1,26729,18,281
29650.4,1,26730,19,281
29651.1,1,26731,20,281
29651.2,1,26732,21,281
29651.4,0,26712,20,281
29651.8,0,26713,19,281
29652.1,0,26714,18,281
29652.2,0,26715,17,281
29652.3,0,26716,16,281
29652.6,1,26733,17,281
29652.9,1,26734,18,281
29653.9,0,26717,17,281
29655.3,0,26718,16,281
29655.3,0,26719,15,281
29656.1,0,26720,14,281
29658,1,26735,15,281
29658.7,0,26721,14,281
29659,1,26736,15,281
29659.2,0,26722,14,281
29659.7,1,26737,15,281
29659.8,0,26723,14,281
29660.2,1,26738,15,281
29660.2,0,26724,14,281
29660.4,1,26739,15,281
29660.6,0,26725,14,281
29660.7,1,26740,15,281
29661,1,26741,16,281
29661.2,1,26742,17,281
29662.3,0,26726,16,281
29662.5,1,26743,17,281
29662.6,1,26744,18,281
29662.7,0,26727,17,281
29662.8,0,26728,16,281
29663.4,0,26729,15,281
29664,1,26745,16,281
29664.1,1,26746,17,281
29664.6,1,26747,18,281
29665.4,0,26730,17,281
29665.5,1,26748,18,281
29665.5,1,26749,19,281
29665.8,0,26731,18,281
29666.2,1,26750,19,281
29667.4,1,26751,20,281
29668.7,1,26752,21,281
29669.8,0,26732,20,281
29671.5,0,26733,19,281
29671.6,0,26734,18,281
29673,1,26753,19,281
29673.5,1,26754,20,281
29674.8,1,26755,21,281
29675.3,1,26756,21,282
29676.2,1,26757,21,283
29677.5,1,26758,21,284
29678,0,26735,20,284
29678,1,26759,21,284
29680.4,1,26760,21,285
29681.5,0,26736,20,285
29681.5,0,26737,19,285
29682,0,26738,18,285
29682.1,1,26761,19,285
29682.8,0,26739,18,285
29683.3,0,26740,17,285
29684.2,1,26762,18,285
29684.5,0,26741,17,285
29684.9,1,26763,18,285
29684.9,1,26764,19,285
29685.7,0,26742,18,285
29685.8,0,26743,17,285
29686.2,0,26744,16,285
29686.3,1,26765,17,285
29687.3,1,26766,18,285
29689,0,26745,17,285
29689.3,0,26746,16,285
29689.6,1,26767,17,285
29689.7,0,26747,16,285
29689.8,1,26768,17,285
29690.3,0,26748,16,285
29690.5,1,26769,17,285
29690.6,0,26749,16,285
29691.2,1,26770,17,285
29691.5,1,26771,18,285
29693.3,1,26772,19,285
29693.8,1,26773,20,285
29693.9,1,26774,21,285
29694,1,26775,21,286
29694.2,0,26750,20,286
29694.3,0,26751,19,286
29694.8,0,26752,18,286
29695,1,26776,19,286
29695.3,0,26753,18,286
29695.3,1,26777,19,286
29695.8,1,26778,20,286
29697,1,26779,21,286
29697.4,0,26754,20,286
29697.5,0,26755,19,286
29697.8,0,26759,18,286
29697.9,1,26780,19,286
29698.4,1,26781,20,286
29698.8,1,26782,21,286
29698.9,0,26761,20,286
29699.2,0,26762,19,286
29700.6,1,26783,20,286
29701,0,26763,19,286
29701.5,1,26784,20,286
29702.8,0,26764,19,286
29702.9,0,26765,18,286
29703.8,0,26766,17,286
29705.4,0,26767,16,286
29705.7,0,26768,15,286
29705.7,1,26785,16,286
29708.5,0,26769,15,286
29708.5,1,26786,16,286
29708.7,1,26787,17,286
29709.2,0,26770,16,286
29709.2,1,26788,17,286
29709.7,0,26771,16,286
29709.8,1,26789,17,286
29710.3,0,26772,16,286
29711.2,0,26773,15,286
29711.4,1,26790,16,286
29711.5,0,26774,15,286
29712.9,0,26776,14,286
29713.3,0,26777,13,286
29714.7,0,26778,12,286
29715,0,26779,11,286
29715.2,1,26791,12,286
29715.9,0,26780,11,286
29716.2,0,26781,10,286
29716.3,1,26792,11,286
29716.4,0,26782,10,286
29716.6,1,26793,11,286
29717.5,0,26783,10,286
29717.5,0,26784,9,286
29717.9,1,26794,10,286
29719.1,1,26795,11,286
29720.5,1,26796,12,286
29720.6,0,26785,11,286
29721.1,0,26786,10,286
29721.3,1,26797,11,286
29721.9,1,26798,12,286
